id,title,price_value,price_formatted,rooms,bathrooms,surface,floor,heating,features,address,macrozone,microzone,latitude,longitude,agency_name,phone_number,photo_count,url,description
126746321,"Stanza singola via Bir Acheim, Milano",760,€ 760/mese,1,1,12 m²,,Centralizzato,arredato,Via Bir Acheim,"Affori, Bovisa",Bovisasca,45.517,9.1539,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126746321/,
125391063,"Stanza singola via Alfonso Capecelatro, Milano",740,€ 740/mese,1,1,17 m²,,Centralizzato,arredato,Via Alfonso Capecelatro,"San Siro, Trenno",San Siro,45.4748,9.1252,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125391063/,
125438337,"Stanza singola via Privata San Martiniano, Milano",830,€ 830/mese,1,1,16 m²,,Centralizzato,"aria condizionata, arredato",Via Privata San Martiniano,"Corvetto, Rogoredo",Corvetto,45.4373,9.2156,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125438337/,
125391287,"Stanza singola via Plinio, Milano",825,€ 825/mese,1,1,,,Centralizzato,arredato,Via Plinio,"Città Studi, Susa",Città Studi,45.4755,9.22,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125391287/,
126041363,"Stanza singola corso Buenos Aires, Milano",825,€ 825/mese,1,1,22 m²,,Centralizzato,arredato,Corso Buenos Aires,"Centrale, Repubblica",Buenos Aires,45.4801,9.2107,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126041363/,
127197709,"Stanza singola via Raffaello Bertieri, Milano",755,€ 755/mese,1,1,20 m²,,Centralizzato,arredato,Via Raffaello Bertieri,"Napoli, Soderini",Tripoli - Soderini,45.4547,9.1478,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127197709/,
126696017,"Stanza singola via Vincenzo Giordano Orsini, Milano",770,€ 770/mese,1,1,14 m²,,Centralizzato,arredato,Via Vincenzo Giordano Orsini,"Bande Nere, Inganni",Bande Nere,45.4622,9.1349,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126696017/,
127412039,"Stanza singola via Legnone, Milano",710,€ 710/mese,1,1,11 m²,,Centralizzato,arredato,Via Legnone,"Affori, Bovisa",Dergano,45.5027,9.1801,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127412039/,
126041249,"Stanza singola viale Bacchiglione, Milano",825,€ 825/mese,1,1,18 m²,,Centralizzato,arredato,Viale Bacchiglione,"Corvetto, Rogoredo",Corvetto,45.4433,9.2214,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126041249/,
126037939,"Stanza singola via Emilio FaÃ  Di Bruno, Milano",700,€ 700/mese,1,1,12 m²,,Centralizzato,"aria condizionata, arredato",Via Emilio FaÃ  Di Bruno,"Porta Vittoria, Lodi",Martini - Insubria,45.4518,9.2226,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126037939/,
126335215,"Stanza singola via Giuseppe Regaldi, Milano",840,€ 840/mese,1,1,10 m²,,Autonomo,arredato,Via Giuseppe Regaldi,"Affori, Bovisa",Affori,45.518,9.1733,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126335215/,
125577547,"Stanza singola via Gaeta, Milano",710,€ 710/mese,1,1,,,Centralizzato,arredato,Via Gaeta,"Affori, Bovisa",Affori,45.5198,9.1727,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125577547/,
125392413,"Stanza singola viale Certosa, Milano",735,€ 735/mese,1,1,14 m²,,Centralizzato,arredato,Viale Certosa,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.4961,9.1383,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125392413/,
126655931,"Stanza singola via Valenza, Milano",840,€ 840/mese,1,1,17 m²,,Centralizzato,arredato,Via Valenza,Navigli,Navigli - Darsena,45.4513,9.1691,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126655931/,
127460038,"Stanza singola via Ippodromo, Milano",770,€ 770/mese,1,1,15 m²,,Centralizzato,arredato,Via Ippodromo,"San Siro, Trenno",Gallaratese,45.4851,9.1194,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127460038/,
127460016,"Stanza singola via Valsugana, Milano",805,€ 805/mese,1,1,16 m²,,Centralizzato,arredato,Via Valsugana,"Ripamonti, Vigentino",Ripamonti - Fondazione Prada,45.4439,9.2106,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127460016/,
126037955,"Stanza singola viale Francesco Restelli, Milano",720,€ 720/mese,1,1,12 m²,,Centralizzato,"aria condizionata, arredato",Viale Francesco Restelli,"Cenisio, Sarpi, Isola",Isola,45.4893,9.196,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126037955/,
126367643,"Stanza singola viale Andrea Doria, Milano",820,€ 820/mese,1,1,10 m²,,Centralizzato,arredato,Viale Andrea Doria,"Centrale, Repubblica",Centrale,45.4856,9.2117,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126367643/,
125655835,"Stanza singola viale Nazario Sauro, Milano",760,€ 760/mese,1,1,15 m²,,Centralizzato,arredato,Viale Nazario Sauro,"Cenisio, Sarpi, Isola",Isola,45.4917,9.1957,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125655835/,
125390941,"Stanza singola via Pasquale Fornari, Milano",825,€ 825/mese,1,1,10 m²,,Centralizzato,arredato,Via Pasquale Fornari,"Bande Nere, Inganni",Gambara,45.462,9.1447,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125390941/,
125669949,"Stanza singola via Vittorio Gassman, Milano",820,€ 820/mese,1,1,13 m²,,Centralizzato,arredato,Via Vittorio Gassman,"Cimiano, Crescenzago, Adriano",Quartiere Adriano,45.5133,9.2389,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125669949/,
125390979,"Stanza singola via Bir Acheim, Milano",790,€ 790/mese,1,1,17 m²,,Centralizzato,arredato,Via Bir Acheim,"Affori, Bovisa",Bovisasca,45.517,9.1539,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125390979/,
127460034,"Stanza singola via Pantigliate, Milano",715,€ 715/mese,1,1,17 m²,,Centralizzato,arredato,Via Pantigliate,"Bande Nere, Inganni",Bande Nere,45.4592,9.1319,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127460034/,
126655945,"Stanza singola via Fratelli Fraschini, Milano",785,€ 785/mese,1,1,17 m²,,Autonomo,arredato,Via Fratelli Fraschini,"Abbiategrasso, Chiesa Rossa",Gratosoglio,45.4154,9.1813,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126655945/,
125392721,"Stanza singola via Privata Poggibonsi, Milano",770,€ 770/mese,1,1,9 m²,,Centralizzato,arredato,Via Privata Poggibonsi,"Bande Nere, Inganni",Gambara,45.4656,9.1396,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125392721/,
123276943,"Stanza singola via Federico Chopin, Milano",760,€ 760/mese,1,1,9 m²,,Autonomo,"aria condizionata, arredato",Via Federico Chopin,"Ripamonti, Vigentino",Vigentino - Fatima,45.4277,9.2062,HousingAnywhere,,7,https://www.immobiliare.it/annunci/123276943/,
127301315,"Stanza singola viale Certosa, Milano",735,€ 735/mese,1,1,15 m²,,Centralizzato,arredato,Viale Certosa,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.4961,9.1383,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127301315/,
127010007,"Stanza singola via Pasquale Fornari, Milano",730,€ 730/mese,1,1,10 m²,,Centralizzato,arredato,Via Pasquale Fornari,"Bande Nere, Inganni",Gambara,45.462,9.1447,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127010007/,
125391637,"Stanza singola via Giuseppe Frua, Milano",740,€ 740/mese,1,1,9 m²,,Centralizzato,arredato,Via Giuseppe Frua,"Solari, Washington",Frua,45.4649,9.1498,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125391637/,
127460088,"Stanza singola viale Nazario Sauro, Milano",815,€ 815/mese,1,1,18 m²,,Centralizzato,arredato,Viale Nazario Sauro,"Cenisio, Sarpi, Isola",Isola,45.4917,9.1957,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127460088/,
126600557,"Stanza singola via Giuseppe Frua, Milano",800,€ 800/mese,1,1,10 m²,,Centralizzato,arredato,Via Giuseppe Frua,"Solari, Washington",Frua,45.4649,9.1498,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126600557/,
125846657,"Stanza singola viale Monte Ceneri, Milano",790,€ 790/mese,1,1,11 m²,,Centralizzato,"aria condizionata, arredato",Viale Monte Ceneri,"Uptown, Cascina Merlata, Viale Certosa",Ghisolfa - Mac Mahon,45.4926,9.1554,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125846657/,
126891287,"Stanza singola via Salvatore Barzilai, Milano",700,€ 700/mese,1,1,17 m²,,Centralizzato,arredato,Via Salvatore Barzilai,"Bande Nere, Inganni",Lorenteggio,45.4528,9.1394,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126891287/,
125550421,"Stanza singola viale Molise, Milano",765,€ 765/mese,1,1,14 m²,,Centralizzato,arredato,Viale Molise,"Porta Vittoria, Lodi",Molise - Cuoco,45.4562,9.224,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125550421/,
125392335,"Stanza singola via Alessandro Astesani, Milano",790,€ 790/mese,1,1,17 m²,,Autonomo,arredato,Via Alessandro Astesani,"Affori, Bovisa",Affori,45.519,9.1703,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125392335/,
127460192,"Stanza singola via Salvatore Barzilai, Milano",770,€ 770/mese,1,1,12 m²,,Centralizzato,arredato,Via Salvatore Barzilai,"Bande Nere, Inganni",Lorenteggio,45.4528,9.1394,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127460192/,
127301313,"Stanza singola via Andrea Maria AmpÃ¨re, Milano",825,€ 825/mese,1,1,16 m²,,Centralizzato,arredato,Via Andrea Maria AmpÃ¨re,"Città Studi, Susa",Città Studi,45.4844,9.2265,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127301313/,
126167033,"Stanza singola via Giuseppe Frua, Milano",800,€ 800/mese,1,1,10 m²,,Centralizzato,arredato,Via Giuseppe Frua,"Solari, Washington",Frua,45.4649,9.1498,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126167033/,
126041305,"Stanza singola piazza Carlo Stuparich, Milano",805,€ 805/mese,1,1,16 m²,,Centralizzato,arredato,Piazza Carlo Stuparich,"Fiera, Sempione, City Life, Portello",Monte Rosa - Lotto,45.4831,9.1434,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126041305/,
126891289,"Stanza singola viale Tunisia, Milano",770,€ 770/mese,1,1,11 m²,,Centralizzato,arredato,Viale Tunisia,"Porta Venezia, Indipendenza",Porta Venezia,45.4783,9.2032,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126891289/,
125993205,"Stanza singola via Legnone, Milano",760,€ 760/mese,1,1,14 m²,,Centralizzato,arredato,Via Legnone,"Affori, Bovisa",Dergano,45.5027,9.1801,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125993205/,
126379177,"Stanza singola via Giuseppe Luosi, Milano",780,€ 780/mese,1,1,13 m²,,Autonomo,arredato,Via Giuseppe Luosi,"Città Studi, Susa",Città Studi,45.4833,9.222,HousingAnywhere,,10,https://www.immobiliare.it/annunci/126379177/,
125532087,"Stanza singola via Pantigliate, Milano",725,€ 725/mese,1,1,11 m²,,Centralizzato,arredato,Via Pantigliate,"Bande Nere, Inganni",Bande Nere,45.4592,9.1319,HousingAnywhere,,10,https://www.immobiliare.it/annunci/125532087/,
127460278,"Stanza singola viale Carlo Espinasse, Milano",755,€ 755/mese,1,1,19 m²,,Centralizzato,arredato,Viale Carlo Espinasse,"Uptown, Cascina Merlata, Viale Certosa",Certosa,45.4988,9.1411,HousingAnywhere,,10,https://www.immobiliare.it/annunci/127460278/,
126568813,"Stanza in affitto in appartamento via CORRADO ii° IL SALICO, Milano",700,€ 700/mese,5,2,22 m²,Piano rialzato,Autonomo,"fibra ottica, porta blindata, esposizione interna, impianto tv centralizzato, arredato",via CORRADO ii° IL SALICO,"Ripamonti, Vigentino",Ripamonti - Fondazione Prada,45.4413,9.19221,FirstHome,02 3540 6614,30,https://www.immobiliare.it/annunci/126568813/,
127483486,"Stanza in affitto in appartamento piazza Emilia, Milano",700,€ 700/mese,2,1,15 m²,"1° piano, con ascensore",Centralizzato,"aria condizionata, videocitofono, porta blindata, arredato",Piazza Emilia,"Porta Venezia, Indipendenza",Indipendenza,45.4628,9.21672,Dama RE,02 8974 3871,16,https://www.immobiliare.it/annunci/127483486/,
127142801,"Stanza in affitto in appartamento via luigi chiarelli, 8, Milano",700,€ 700/mese,2,2,90 m²,,Centralizzato,"aria condizionata, porta blindata","via luigi chiarelli, 8","San Siro, Trenno",Gallaratese,45.4923,9.12188,Elitea,02 5964 7845,45,https://www.immobiliare.it/annunci/127142801/,
127352397,"Stanza singola via Privata Moncalvo, Milano",825,€ 825/mese,1,1,11 m²,,Centralizzato,arredato,Via Privata Moncalvo,"Bande Nere, Inganni",Gambara,45.4629,9.1425,HousingAnywhere,,9,https://www.immobiliare.it/annunci/127352397/,
126041253,"Stanza singola via Giovanni Pastorelli, Milano",795,€ 795/mese,1,1,14 m²,,Centralizzato,arredato,Via Giovanni Pastorelli,Navigli,Navigli - Darsena,45.4468,9.1612,HousingAnywhere,,9,https://www.immobiliare.it/annunci/126041253/,
127513750,"Stanza in affitto in appartamento via Felice Bisleri, Milano",815,€ 815/mese,4,2,15 m²,5°,Autonomo,"fibra ottica, porta blindata, esposizione esterna, impianto tv centralizzato",Via Felice Bisleri,"San Siro, Trenno",San Siro,45.4686,9.13857,Spacest.com by Roomless,02 8974 1955,3,https://www.immobiliare.it/annunci/127513750/,
121328598,"Stanza singola via Arcivescovo Romilli, Milano",800,€ 800/mese,1,1,15 m²,,Centralizzato,arredato,Via Arcivescovo Romilli,"Corvetto, Rogoredo",Corvetto,45.4383,9.2128,HousingAnywhere,,6,https://www.immobiliare.it/annunci/121328598/,
126042269,"Stanza singola via Michelangelo Buonarroti, Milano",790,€ 790/mese,1,1,12 m²,,Autonomo,"aria condizionata, arredato",Via Michelangelo Buonarroti,"Solari, Washington",Vercelli - Wagner,45.4689,9.1556,HousingAnywhere,,6,https://www.immobiliare.it/annunci/126042269/,
125662971,"Stanza singola viale Brianza, Milano",815,€ 815/mese,1,1,15 m²,,Centralizzato,arredato,Viale Brianza,"Pasteur, Rovereto",Pasteur,45.4874,9.2137,HousingAnywhere,,9,https://www.immobiliare.it/annunci/125662971/,
126335227,"Stanza singola via Ippodromo, Milano",770,€ 770/mese,1,1,21 m²,,Centralizzato,arredato,Via Ippodromo,"San Siro, Trenno",Gallaratese,45.4851,9.1194,HousingAnywhere,,9,https://www.immobiliare.it/annunci/126335227/,
126041687,"Stanza multipla via Leopoldo Sabbatini, Milano",800,€ 800/mese,1,1,12 m²,,Centralizzato,arredato,Via Leopoldo Sabbatini,Navigli,Bocconi,45.4486,9.1881,HousingAnywhere,,6,https://www.immobiliare.it/annunci/126041687/,
125820685,"Stanza singola piazza Piero Gobetti, Milano",750,€ 750/mese,1,1,20 m²,,Autonomo,arredato,Piazza Piero Gobetti,"Città Studi, Susa",Città Studi,45.4858,9.2349,HousingAnywhere,,6,https://www.immobiliare.it/annunci/125820685/,
126035563,"Stanza singola piazza Enrico Bottini, Milano",800,€ 800/mese,1,1,20 m²,,Centralizzato,arredato,Piazza Enrico Bottini,"Città Studi, Susa",Città Studi,45.4842,9.236,HousingAnywhere,,6,https://www.immobiliare.it/annunci/126035563/,
126038045,"Stanza singola via Don Giovanni Bosco, Milano",840,€ 840/mese,1,1,18 m²,,Centralizzato,arredato,Via Don Giovanni Bosco,"Porta Vittoria, Lodi",Lodi - Brenta,45.4429,9.215,HousingAnywhere,,6,https://www.immobiliare.it/annunci/126038045/,
121328610,"Stanza singola viale Umbria, Milano",800,€ 800/mese,1,1,13 m²,,Autonomo,arredato,Viale Umbria,"Porta Vittoria, Lodi",Martini - Insubria,45.4551,9.2166,HousingAnywhere,,6,https://www.immobiliare.it/annunci/121328610/,
126600563,"Stanza singola via Vincenzo Giordano Orsini, Milano",755,€ 755/mese,1,1,14 m²,,Centralizzato,arredato,Via Vincenzo Giordano Orsini,"Bande Nere, Inganni",Bande Nere,45.4622,9.1349,HousingAnywhere,,9,https://www.immobiliare.it/annunci/126600563/,
125993215,"Stanza singola via Privata San Martiniano, Milano",810,€ 810/mese,1,1,13 m²,,Centralizzato,"aria condizionata, arredato",Via Privata San Martiniano,"Corvetto, Rogoredo",Corvetto,45.4373,9.2156,HousingAnywhere,,9,https://www.immobiliare.it/annunci/125993215/,
127460270,"Stanza singola via Paolo Bassi, Milano",735,€ 735/mese,1,1,11 m²,,Centralizzato,arredato,Via Paolo Bassi,"Cenisio, Sarpi, Isola",Zara,45.4954,9.1889,HousingAnywhere,,9,https://www.immobiliare.it/annunci/127460270/,
121328618,"Stanza singola via Arcivescovo Romilli, Milano",800,€ 800/mese,1,1,16 m²,,Centralizzato,arredato,Via Arcivescovo Romilli,"Corvetto, Rogoredo",Corvetto,45.4383,9.2128,HousingAnywhere,,6,https://www.immobiliare.it/annunci/121328618/,
121994296,"Stanza singola via Don Giovanni Bosco, Milano",740,€ 740/mese,1,1,18 m²,,Centralizzato,arredato,Via Don Giovanni Bosco,"Porta Vittoria, Lodi",Lodi - Brenta,45.4429,9.215,HousingAnywhere,,6,https://www.immobiliare.it/annunci/121994296/,
127197723,"Stanza singola via Pasquale Fornari, Milano",805,€ 805/mese,1,1,10 m²,,Centralizzato,arredato,Via Pasquale Fornari,"Bande Nere, Inganni",Gambara,45.462,9.1447,HousingAnywhere,,9,https://www.immobiliare.it/annunci/127197723/,
117753583,"Stanza singola via Ancona 4, Milano",800,€ 800/mese,,1,30 m²,2°,Centralizzato,"balcone, connessione ad internet, lavastoviglie, lavatrice, armadi, bagno per disabili, cucina",Via Ancona,"Garibaldi, Moscova, Porta Nuova",Turati,45.4738,9.18687,Privato/Nessuna,,10,https://www.immobiliare.it/annunci/117753583/,
121328646,"Stanza singola via Gerolamo Forni, Milano",700,€ 700/mese,1,1,20 m²,,Centralizzato,,Via Gerolamo Forni,"Affori, Bovisa",Comasina,45.5269,9.166,HousingAnywhere,,5,https://www.immobiliare.it/annunci/121328646/,
126552373,"Stanza singola via dei Ciclamini, Milano",735,€ 735/mese,1,1,16 m²,,Centralizzato,arredato,Via dei Ciclamini,"Bande Nere, Inganni",Primaticcio,45.4558,9.1279,HousingAnywhere,,8,https://www.immobiliare.it/annunci/126552373/,
126367629,"Stanza singola viale Francesco Restelli, Milano",735,€ 735/mese,1,1,13 m²,,Centralizzato,arredato,Viale Francesco Restelli,"Cenisio, Sarpi, Isola",Isola,45.4892,9.197,HousingAnywhere,,8,https://www.immobiliare.it/annunci/126367629/,
126042101,"Stanza singola piazza Piero Gobetti, Milano",700,€ 700/mese,1,1,15 m²,,Autonomo,arredato,Piazza Piero Gobetti,"Città Studi, Susa",Città Studi,45.4858,9.2349,HousingAnywhere,,5,https://www.immobiliare.it/annunci/126042101/,
127460160,"Stanza singola via Salvatore Barzilai, Milano",745,€ 745/mese,1,1,11 m²,,Centralizzato,arredato,Via Salvatore Barzilai,"Bande Nere, Inganni",Lorenteggio,45.4528,9.1394,HousingAnywhere,,8,https://www.immobiliare.it/annunci/127460160/,
126041445,"Stanza singola via Lecco, Milano",800,€ 800/mese,1,1,15 m²,,Centralizzato,arredato,Via Lecco,"Porta Venezia, Indipendenza",Porta Venezia,45.4771,9.2044,HousingAnywhere,,8,https://www.immobiliare.it/annunci/126041445/,
125392743,"Stanza singola via Adeodato Ressi, Milano",740,€ 740/mese,1,1,26 m²,,Centralizzato,arredato,Via Adeodato Ressi,"Maggiolina, Istria",Maggiolina,45.496,9.2054,HousingAnywhere,,8,https://www.immobiliare.it/annunci/125392743/,
125391229,"Stanza singola via Angelo de Vincenti, Milano",835,€ 835/mese,1,1,21 m²,,Centralizzato,arredato,Via Angelo de Vincenti,"San Siro, Trenno",San Siro,45.4773,9.1412,HousingAnywhere,,8,https://www.immobiliare.it/annunci/125391229/,
121328606,"Stanza singola via Uberto dell'Orto, Milano",750,€ 750/mese,1,1,18 m²,,Centralizzato,arredato,Via Uberto dell'Orto,"Affori, Bovisa",Affori,45.5228,9.1711,HousingAnywhere,,5,https://www.immobiliare.it/annunci/121328606/,
125820585,"Stanza singola via Giuseppe Bruschetti, Milano",805,€ 805/mese,1,1,14 m²,,Centralizzato,arredato,Via Giuseppe Bruschetti,"Maggiolina, Istria",Cascina dei Pomi,45.4924,9.2078,HousingAnywhere,,8,https://www.immobiliare.it/annunci/125820585/,
126891291,"Stanza singola via Angelo de Vincenti, Milano",710,€ 710/mese,1,1,9 m²,,Centralizzato,arredato,Via Angelo de Vincenti,"San Siro, Trenno",San Siro,45.4773,9.1412,HousingAnywhere,,8,https://www.immobiliare.it/annunci/126891291/,
